BASIC5000_3859|64 27 12 74 67 54 17 7 43 12 81 14 72 7 44 11 12 77 39 5 32 32 66 0 20 81 14 70 7 24 32 28 5 12 37 69 0 25 81 28 5 47 32 5 46 81 0 25 68 16 24 68 69 52 72 7 14 57 47 16 76 24 64 43 42 0 42 16 41 16 47 75 81 75 12 81 40 3 79 77 64 0 12 43 24 64 80 9 5 36 32 16 13 0 11 11 5 47 13 41 16 24 72 16 40 3 76 1
BASIC5000_3860|28 5 22 16 46 81 33 5 48 0 12 63 16 74 25 33 5 41 26 5 39 5 22 77 0 24 70 7 57 81 47 34 47 12 63 16 74 55 36 14 72 7 55 81 12 80 24 72 7 34 72 7 26 76 77 14 24 24 75 72 7 41 43 36 39 5 76 1
BASIC5000_3861|30 47 32 66 0 71 7 25 72 7 69 14 27 43 80 0 18 81 11 24 39 5 76 1
BASIC5000_3862|28 12 5 80 24 70 34 70 7 44 11 22 66 76 32 66 44 0 28 81 24 24 32 12 36 20 16 47 57 5 24 32 34 40 20 7 28 5 22 77 39 5 76 1
BASIC5000_3863|30 24 39 0 31 45 85 33 41 47 32 32 12 5 13 11 79 36 32 34 72 16 21 0 21 7 14 70 7 26 76 1
BASIC5000_3864|41 7 25 72 7 26 76 14 79 48 0 67 47 13 32 75 13 5 34 25 39 5 24 24 0 13 66 81 47 43 12 47 42 20 12 12 74 41 52 74 80 51 74 18 39 41 7 25 72 7 24 0 41 52 74 80 37 16 76 41 14 48 0 34 8 85 81 30 85 47 73 7 43 67 47 40 51 74 18 76 20 41 13 3 76 1
BASIC5000_3865|22 16 51 81 34 70 7 40 48 63 33 73 7 32 5 40 3 36 32 13 0 47 34 44 28 5 34 72 7 24 0 41 75 47 73 7 43 37 49 22 80 48 69 26 20 41 13 12 47 7 44 43 36 32 1
BASIC5000_3866|20 47 66 81 47 51 81 24 37 48 32 12 16 0 20 7 14 70 7 54 41 81 43 42 44 24 73 7 22 77 39 5 76 1
BASIC5000_3867|44 70 7 79 43 76 36 16 26 44 67 12 12 79 74 27 0 24 70 7 41 7 43 18 5 22 81 44 73 75 79 74 5 80 7 64 33 24 39 5 16 14 19 14 48 5 71 7 1
BASIC5000_3868|5 25 72 7 47 73 7 43 22 5 13 3 76 20 41 12 74 0 25 72 7 55 81 7 9 40 22 33 66 74 77 39 5 76 0 18 81 75 20 7 24 47 14 12 81 28 5 19 81 13 0 24 72 7 66 37 25 20 7 80 22 33 66 32 67 47 12 0 25 72 28 14 14 12 81 80 22 33 66 32 67 47 12 48 81 33 81 26 76 51 37 73 7 13 3 76 1
BASIC5000_3869|32 32 12 5 12 32 48 0 33 81 26 47 73 7 44 18 5 69 12 33 13 0 24 70 7 57 81 51 13 5 44 48 63 36 32 16 47 65 41 81 34 68 16 40 3 74 36 62 5 1
BASIC5000_3870|20 47 5 33 5 43 7 81 66 5 41 5 7 58 14 71 66 47 14 79 64 44 5 32 76 41 14 0 3 32 74 24 5 25 33 5 13 48 25 63 36 39 5 76 33 78 7 1
BASIC5000_3871|22 85 16 76 47 12 37 42 7 43 5 73 7 0 12 37 42 7 25 68 81 76 0 63 32 48 48 81 56 67 47 80 19 81 39 5 24 32 67 47 1
BASIC5000_3872|28 13 51 16 5 16 22 67 3 77 49 0 69 69 32 34 3 13 76 67 47 67 3 76 13 0 30 7 25 39 0 58 81 18 5 30 7 12 47 43 12 40 48 34 5 22 66 40 0 22 12 81 44 9 33 79 12 77 24 39 0 73 16 54 9 76 1
BASIC5000_3873|24 24 68 44 12 81 24 39 48 0 40 81 41 7 39 14 44 0 5 81 77 85 64 27 7 64 44 24 27 66 76 41 5 7 26 5 30 7 13 5 36 50 81 39 14 40 3 36 32 13 0 14 81 46 81 40 48 0 75 16 25 72 7 57 47 63 5 30 7 67 31 7 12 24 39 5 76 1
BASIC5000_3874|14 42 7 28 5 48 51 16 5 13 0 25 70 7 30 7 12 55 41 41 48 5 50 79 85 40 0 12 43 80 16 34 16 26 76 1
BASIC5000_3875|57 5 69 47 55 81 76 5 41 24 39 48 0 20 77 48 0 39 81 18 5 39 14 43 34 70 7 28 14 57 5 69 40 3 75 0 22 12 79 13 79 13 57 5 69 47 18 5 28 5 44 11 11 14 16 14 73 24 39 5 76 1
BASIC5000_3876|12 81 41 16 41 24 39 47 69 16 79 75 80 0 25 8 5 16 44 71 33 46 76 1
BASIC5000_3877|33 13 20 20 78 41 7 74 48 74 44 0 75 81 44 32 5 24 39 5 37 67 34 12 38 16 42 44 37 14 48 43 26 41 5 7 3 5 25 72 7 51 72 7 19 81 24 12 40 14 43 5 1
BASIC5000_3878|5 63 79 24 5 67 47 41 24 39 48 14 22 77 32 48 27 47 24 72 7 12 81 57 5 14 44 12 5 31 7 80 16 79 9 76 43 42 0 25 72 7 14 80 5 36 24 32 39 81 22 5 1
BASIC5000_3879|20 47 14 79 0 25 48 12 13 64 67 25 44 48 28 27 0 19 81 62 81 30 47 63 63 47 65 14 40 60 76 1
BASIC5000_3880|11 11 16 48 16 25 74 47 48 12 69 12 5 64 72 7 80 37 18 32 75 43 42 24 39 5 76 13 0 16 25 74 47 12 20 34 72 7 80 24 72 7 22 5 44 14 25 70 37 24 39 5 76 39 74 43 42 13 3 76 1
BASIC5000_3881|24 72 7 33 5 64 72 7 0 37 66 24 70 7 34 68 16 24 0 11 11 49 81 3 32 63 0 24 72 5 81 49 81 41 7 0 20 24 72 7 16 64 49 81 41 7 43 42 13 41 25 72 7 47 22 5 47 37 66 24 72 40 3 76 1
BASIC5000_3882|55 24 24 70 36 24 81 47 49 3 5 48 24 70 16 81 47 66 81 25 72 7 80 7 18 0 32 20 16 57 79 32 76 49 3 5 44 48 0 55 15 72 7 41 20 78 57 47 41 42 18 40 13 51 37 73 7 40 0 63 34 55 15 72 7 41 20 78 47 12 32 14 7 34 34 72 7 44 14 22 5 22 77 0 41 7 60 81 80 7 18 41 76 1
BASIC5000_3883|20 34 74 48 0 65 28 81 40 81 79 47 11 81 28 5 80 25 70 24 81 40 14 0 29 81 32 5 24 72 7 24 68 44 66 5 77 5 47 5 36 28 5 40 81 32 37 13 0 63 32 0 14 5 39 5 76 40 3 78 7 41 16 39 5 47 3 5 39 80 43 23 24 26 76 20 41 40 0 12 81 32 81 43 40 81 21 81 13 40 14 76 1
BASIC5000_3884|14 72 7 30 7 28 5 28 14 69 25 70 24 72 7 77 14 44 14 72 7 37 7 20 7 47 3 76 14 72 7 30 7 49 44 73 76 24 81 61 16 33 81 32 5 13 5 16 37 67 41 7 25 72 7 26 76 1
BASIC5000_3885|9 31 44 20 67 76 14 70 7 49 16 54 17 81 44 32 5 26 76 20 7 19 14 47 24 14 80 41 76 1
BASIC5000_3886|71 5 55 37 78 81 69 14 12 5 78 81 80 65 24 81 78 81 41 64 43 26 67 47 67 5 76 13 0 20 77 74 47 75 78 81 48 77 5 20 81 69 0 55 36 24 37 28 12 5 57 47 34 72 7 9 37 39 14 43 34 12 74 47 12 5 44 70 7 80 51 39 5 24 39 5 76 47 40 3 36 39 0 12 43 74 27 24 67 0 12 64 47 30 81 23 5 80 51 39 5 24 43 5 1
BASIC5000_3887|3 16 66 5 32 12 5 13 0 30 77 40 67 12 47 25 72 44 64 37 17 67 47 48 32 9 43 5 1
BASIC5000_3888|44 16 5 3 5 39 41 48 5 9 0 5 36 59 81 47 63 73 5 67 43 16 3 75 3 80 14 75 20 78 24 32 32 37 64 80 14 44 5 36 32 77 11 85 46 48 0 12 77 80 0 43 5 41 77 5 42 47 3 25 41 44 21 7 5 81 44 37 77 12 9 76 1
BASIC5000_3889|64 43 48 14 72 7 32 81 24 0 42 42 81 11 7 48 73 78 20 81 40 0 43 81 40 67 47 31 64 80 12 43 9 73 7 41 60 24 7 74 43 5 24 44 69 16 30 16 26 76 1
BASIC5000_3890|30 47 47 7 75 72 16 41 48 49 51 78 5 34 24 14 44 73 75 0 56 75 81 56 75 81 5 34 15 72 7 47 14 14 80 42 42 26 16 7 1
BASIC5000_3891|48 16 73 7 14 12 81 41 24 39 47 19 81 24 75 72 16 48 0 5 12 47 73 7 44 12 27 11 11 16 47 75 39 81 41 18 36 39 81 80 3 79 28 67 37 1
BASIC5000_3892|37 16 49 22 81 41 7 60 7 47 64 46 0 44 72 32 5 69 63 80 47 61 76 78 85 56 7 8 5 40 0 37 37 25 83 11 12 9 14 48 0 37 16 49 26 12 5 74 5 81 47 24 70 7 39 81 34 12 16 0 44 72 32 5 69 63 9 14 48 0 44 72 32 5 69 63 69 63 5 32 33 14 34 12 16 44 3 76 1
BASIC5000_3893|9 5 73 7 28 5 55 81 48 0 16 27 20 44 73 76 32 81 26 5 12 55 37 41 0 22 41 7 47 41 7 55 81 13 60 41 81 42 40 3 76 1
BASIC5000_3894|19 81 23 5 48 0 12 66 47 12 66 14 34 41 5 36 24 72 44 0 3 50 85 41 44 26 81 40 5 76 1
BASIC5000_3895|24 81 61 7 80 57 33 39 76 24 81 61 7 34 70 7 12 16 13 18 36 30 81 24 39 5 76 47 40 0 32 81 74 16 13 11 20 76 1
BASIC5000_3896|12 20 44 7 14 34 44 24 72 7 55 80 5 42 64 0 12 47 25 72 41 51 14 79 18 32 12 27 26 16 43 5 0 41 7 24 47 51 41 75 40 67 3 76 1
BASIC5000_3897|30 47 32 66 0 42 5 37 20 16 61 7 17 81 47 73 7 43 24 70 7 33 81 14 72 7 77 81 40 48 43 16 0 20 25 81 47 44 16 32 5 32 81 77 81 80 67 16 39 14 41 24 32 26 62 85 37 16 81 77 81 80 25 70 7 24 24 32 1
BASIC5000_3898|5 60 7 12 5 31 7 69 0 14 72 7 12 37 80 11 11 36 53 74 44 5 36 39 5 76 1
BASIC5000_3899|32 33 24 0 30 47 69 22 24 22 47 7 74 44 48 0 28 5 22 81 43 25 25 72 7 80 12 12 9 39 5 76 1
BASIC5000_3900|30 47 22 5 21 63 40 24 25 72 7 44 41 74 79 77 27 0 26 58 39 47 67 47 13 52 72 7 42 7 44 12 32 74 7 24 68 12 5 47 25 37 19 81 80 47 31 81 40 5 32 1
BASIC5000_3901|42 7 14 72 7 47 12 18 12 9 44 73 75 0 3 63 13 22 14 24 43 5 47 12 42 7 48 24 48 0 51 13 24 20 7 26 48 24 47 64 41 43 36 32 1
BASIC5000_3902|64 27 12 74 28 80 30 76 73 7 44 24 39 0 79 14 44 12 12 9 32 16 52 47 18 5 42 7 64 68 16 80 3 36 50 16 26 76 1
BASIC5000_3903|20 20 40 0 40 81 75 72 16 12 5 78 44 33 5 51 72 7 22 77 76 0 28 5 19 81 48 20 7 75 70 7 12 5 78 44 12 15 36 32 7 9 40 0 17 32 5 39 14 44 0 71 7 20 7 40 81 75 72 16 80 22 81 24 70 37 26 76 20 41 41 26 76 1
BASIC5000_3904|22 5 18 81 25 72 7 41 44 11 18 76 0 5 15 43 14 24 72 7 33 16 43 42 1
BASIC5000_3905|32 5 28 81 24 32 65 85 26 12 74 48 0 37 55 26 44 48 11 24 5 41 51 72 7 22 77 0 75 81 29 5 48 30 47 20 41 80 79 43 44 75 73 7 24 32 1
BASIC5000_3906|5 36 62 7 40 0 20 7 34 80 25 70 81 26 12 81 13 5 73 7 44 67 34 5 74 77 32 7 81 13 67 14 38 12 77 32 1
BASIC5000_3907|63 32 0 11 11 16 47 14 72 7 5 81 13 0 24 70 7 24 69 48 12 28 47 13 16 5 80 67 36 39 5 76 13 0 25 37 65 12 80 26 9 76 22 5 44 48 13 16 24 47 13 16 5 69 20 7 20 7 30 37 47 49 3 5 13 3 76 1
BASIC5000_3908|30 47 34 12 74 44 73 76 14 72 7 54 41 3 69 24 5 64 75 72 16 40 0 25 70 24 81 80 66 37 61 7 22 28 32 34 72 7 60 81 44 81 40 3 75 43 13 74 0 25 70 37 37 24 47 5 24 81 80 55 12 44 12 12 9 39 5 76 1
BASIC5000_3909|20 41 49 13 37 7 25 43 5 0 14 11 16 30 7 24 37 47 24 72 7 25 72 1
BASIC5000_3910|44 81 47 61 44 70 7 69 15 70 7 44 70 7 43 42 44 67 54 16 63 77 76 13 0 41 16 44 0 22 66 47 12 81 31 7 44 67 36 41 67 11 11 16 54 16 63 77 76 1
BASIC5000_3911|63 32 20 47 41 14 0 19 81 9 14 25 33 5 41 30 81 24 72 16 43 5 12 25 49 47 16 30 34 12 74 40 60 47 11 47 74 81 32 81 80 48 19 24 16 67 9 3 13 74 28 39 5 76 1
BASIC5000_3912|31 7 75 80 48 16 41 14 48 0 32 32 64 11 67 39 47 67 47 80 48 16 1
BASIC5000_3913|18 5 14 25 70 81 12 81 47 43 12 40 0 75 25 70 81 75 37 48 25 72 7 19 26 76 13 0 18 5 14 47 12 20 7 14 72 16 66 81 40 0 75 25 70 81 75 37 13 39 5 12 26 76 20 41 48 0 75 25 70 81 75 37 47 18 5 20 7 39 14 39 5 12 47 60 7 30 16 40 48 43 5 1
BASIC5000_3914|63 22 12 27 48 24 36 50 5 67 11 11 66 44 64 76 20 41 12 74 0 24 21 41 44 43 77 76 32 66 44 0 24 81 25 81 57 81 24 70 7 24 68 80 32 81 41 7 44 37 18 76 20 41 13 11 11 5 74 24 5 1
BASIC5000_3915|20 54 81 25 33 5 34 70 7 14 44 34 16 31 7 22 77 32 41 12 81 13 9 74 77 76 1
BASIC5000_3916|3 74 71 76 24 72 16 55 37 48 0 39 37 18 37 61 7 47 9 5 14 72 7 80 7 18 76 1
BASIC5000_3917|9 81 67 16 44 73 36 39 48 55 32 5 47 5 78 80 30 9 76 0 79 14 69 16 39 14 43 67 47 40 48 43 16 0 11 11 65 12 5 7 13 51 37 73 7 54 12 18 37 40 3 76 1
BASIC5000_3918|24 27 12 43 20 48 81 80 7 32 5 43 13 74 3 74 79 77 76 47 13 41 16 34 72 7 1
BASIC5000_3919|51 51 72 7 12 32 34 48 0 20 76 28 36 41 48 25 72 28 5 47 12 74 33 69 25 70 64 72 7 80 34 35 66 76 41 37 73 16 24 70 34 72 7 24 32 1
BASIC5000_3920|24 12 24 0 12 74 33 22 13 24 13 25 55 81 47 11 67 5 41 7 75 44 5 12 27 3 16 28 81 16 41 7 26 76 7 34 0 11 47 77 80 12 9 75 64 76 73 7 44 43 36 39 32 5 42 80 3 74 32 66 0 60 12 47 66 81 49 85 41 71 7 25 72 7 40 65 26 49 77 39 5 16 1
BASIC5000_3921|9 81 65 26 52 47 12 64 47 32 81 63 37 40 0 67 39 18 5 32 5 80 39 44 24 32 67 47 80 24 70 41 64 22 33 66 0 77 81 3 5 25 72 7 25 70 47 22 62 85 41 80 26 76 1
BASIC5000_3922|55 31 16 28 5 80 41 76 28 81 53 44 41 36 39 41 7 41 5 34 26 25 41 48 0 12 16 55 31 16 47 31 16 34 72 7 14 70 7 47 67 47 32 34 40 3 75 0 63 32 0 28 81 74 81 47 43 12 40 17 81 20 7 80 3 19 32 0 20 7 24 81 32 34 40 3 36 32 1
BASIC5000_3923|5 74 5 44 81 47 39 13 64 47 43 5 73 7 13 32 81 39 14 44 63 41 66 74 77 0 49 81 17 64 47 33 5 44 30 16 24 32 73 7 24 13 0 3 43 7 81 22 85 44 73 36 39 32 81 32 81 41 0 73 16 73 7 43 16 73 64 3 19 74 77 32 1
BASIC5000_3924|29 81 25 70 37 24 32 73 7 44 12 5 34 37 25 72 40 48 0 34 70 7 21 16 11 7 34 72 7 12 74 22 16 60 7 12 74 7 18 0 3 76 5 48 0 34 72 7 20 7 80 11 20 43 7 20 41 40 0 24 70 7 57 81 24 72 20 16 48 30 7 24 70 20 16 0 48 81 31 16 16 44 47 12 81 18 5 41 43 36 32 1
BASIC5000_3925|79 77 79 77 48 0 22 15 15 63 81 80 66 47 39 14 41 22 77 76 20 16 11 7 57 5 12 47 24 32 44 5 14 39 5 76 47 40 26 1
BASIC5000_3926|47 34 44 0 3 44 14 41 55 36 12 13 0 5 42 7 40 14 76 48 81 5 80 51 78 66 76 1
BASIC5000_3927|20 63 36 39 5 76 44 81 44 48 39 80 22 24 47 58 76 0 20 20 78 47 69 22 24 5 25 81 55 37 1
BASIC5000_3928|62 75 18 41 81 18 5 25 70 24 48 0 24 61 7 31 16 62 75 18 41 81 47 60 12 0 60 7 20 7 31 16 62 75 9 85 39 76 18 41 81 43 42 0 24 70 22 44 18 41 81 67 41 80 54 16 65 62 75 63 85 29 81 50 81 80 22 26 1
BASIC5000_3929|63 32 20 7 19 14 22 77 76 41 0 55 81 24 81 80 47 20 24 39 79 85 56 40 44 19 76 1
BASIC5000_3930|43 5 54 69 33 85 37 80 67 37 41 0 32 41 9 0 11 67 34 68 40 3 36 39 67 55 14 64 44 60 60 9 65 1
BASIC5000_3931|11 26 24 72 7 60 47 12 32 34 69 0 12 60 7 47 41 16 34 72 7 43 42 80 64 77 49 16 58 37 40 14 76 1
BASIC5000_3932|67 47 21 24 48 69 79 74 12 5 13 0 41 14 11 75 0 30 47 51 41 64 44 37 66 32 5 51 12 75 80 69 42 26 25 81 55 37 1
BASIC5000_3933|43 81 28 5 47 57 5 24 80 14 72 7 75 44 12 9 24 0 28 81 24 24 68 80 41 65 74 7 73 7 25 72 7 30 7 24 39 0 14 14 5 77 74 77 32 1
BASIC5000_3934|30 47 41 14 0 49 5 73 81 25 5 81 47 12 13 69 16 3 11 31 74 44 28 36 24 32 5 32 33 14 12 74 0 25 55 81 80 73 55 79 12 79 12 24 5 20 9 80 64 64 44 24 32 1
BASIC5000_3935|30 77 13 71 9 44 0 67 81 49 37 14 31 16 32 34 47 12 81 40 48 57 81 25 81 3 37 12 5 22 77 39 5 32 1
BASIC5000_3936|29 78 80 63 9 44 24 39 12 11 80 3 12 74 66 76 43 42 0 12 77 44 20 7 5 80 67 36 39 5 76 12 47 5 34 66 81 67 64 74 77 76 1
BASIC5000_3937|24 81 33 57 5 24 80 12 37 17 11 41 20 0 11 81 43 48 11 41 20 47 39 12 74 34 74 49 36 32 9 48 13 14 80 26 58 39 51 78 5 0 54 32 75 47 24 72 7 46 81 44 79 32 26 1
BASIC5000_3938|25 72 16 66 76 32 66 0 63 32 0 20 7 54 81 69 20 81 74 81 80 37 37 24 66 76 20 7 12 80 64 20 81 40 11 20 43 7 1
BASIC5000_3939|18 5 76 5 9 81 25 68 13 32 26 7 44 47 61 76 32 66 0 12 14 44 48 0 24 81 31 16 47 48 81 5 44 13 5 41 7 26 76 0 34 72 66 5 25 81 47 64 24 66 5 80 14 22 5 24 32 1
BASIC5000_3940|33 81 34 72 7 47 47 69 63 25 81 59 5 32 80 34 70 7 24 81 44 0 11 67 44 78 7 25 81 40 30 24 14 22 77 39 5 76 1
BASIC5000_3941|25 70 81 5 79 16 0 63 26 71 14 26 18 44 41 36 39 48 20 20 78 47 24 1
BASIC5000_3942|25 70 7 25 17 81 7 81 42 7 44 22 81 12 24 32 51 41 52 41 48 0 71 33 69 44 81 41 5 26 74 65 14 72 7 41 48 0 64 43 14 75 26 41 47 39 14 40 3 76 41 5 5 0 39 14 48 14 75 26 41 14 72 7 44 12 5 24 70 7 22 28 76 12 0 37 76 15 80 41 36 39 32 32 12 7 12 24 43 18 77 49 43 74 43 5 41 7 36 32 9 32 1
BASIC5000_3943|61 36 12 48 30 47 39 81 18 5 40 3 75 0 48 16 3 5 24 70 15 69 51 28 81 80 41 43 9 76 41 42 7 25 44 0 30 47 75 30 7 47 25 36 28 81 47 32 66 47 0 61 7 15 72 28 81 47 56 78 54 8 36 24 72 43 76 24 70 7 33 81 40 67 3 36 32 1
BASIC5000_3944|77 11 43 85 41 48 0 32 43 3 19 44 43 36 39 5 32 9 78 85 41 16 74 7 40 4 11 47 18 36 20 81 80 5 79 7 32 66 44 0 12 66 81 55 41 7 12 5 80 12 5 22 5 26 76 1
BASIC5000_3945|14 81 17 81 34 60 7 17 81 25 25 70 7 63 81 47 20 7 19 14 25 44 0 69 28 81 80 37 38 18 76 16 81 32 5 74 17 81 47 32 66 44 0 51 36 24 40 51 72 7 78 7 80 3 37 66 76 13 0 30 7 17 81 47 20 7 19 14 80 7 18 54 24 72 7 0 74 16 43 21 47 14 70 7 9 81 80 7 18 76 67 0 5 14 80 51 14 41 76 1
BASIC5000_3946|22 7 78 81 48 9 77 15 11 81 80 28 66 0 20 77 80 60 78 61 24 0 42 79 85 54 47 43 43 37 47 71 52 79 41 0 44 81 19 81 47 20 20 47 37 47 71 52 79 80 39 44 5 77 32 13 0 9 76 54 47 64 36 37 47 71 52 79 48 12 77 12 74 12 16 22 77 32 63 63 33 36 32 1
BASIC5000_3947|33 5 44 55 12 74 33 5 22 81 55 44 12 18 39 0 14 43 5 29 81 5 14 80 24 70 34 70 7 44 11 22 66 39 0 11 33 18 47 51 36 41 7 55 32 5 40 3 36 32 13 41 37 25 72 0 65 60 81 1
BASIC5000_3948|43 11 0 41 7 24 72 18 5 12 16 40 48 0 11 47 7 74 9 14 13 41 43 75 9 14 41 24 39 12 5 28 37 22 77 76 73 39 5 40 3 36 32 13 0 34 70 7 24 41 43 36 39 5 76 1
BASIC5000_3949|12 74 47 24 72 7 69 16 44 67 41 38 5 39 22 16 28 5 22 77 32 1
BASIC5000_3950|24 70 73 7 43 47 7 15 72 7 28 5 22 81 55 37 48 0 12 81 13 5 47 7 15 72 7 44 73 76 66 81 12 0 3 22 47 60 12 0 20 16 67 37 0 66 78 81 0 51 72 7 32 81 0 12 81 14 37 76 5 43 42 40 3 76 1
BASIC5000_3951|20 20 40 33 85 41 60 20 22 14 80 65 18 0 48 37 33 85 41 41 43 76 15 68 74 16 24 85 26 39 85 16 26 44 24 70 36 30 7 1
BASIC5000_3952|64 27 12 74 47 71 9 37 47 32 66 33 18 44 0 41 75 20 80 21 7 67 81 26 76 43 42 0 51 25 72 7 44 25 68 3 16 43 28 5 24 37 47 67 34 45 24 1
BASIC5000_3953|22 81 12 24 68 47 24 70 36 24 81 34 47 32 66 44 0 34 70 7 21 16 21 49 81 7 4 14 59 40 4 3 40 47 5 34 49 81 47 15 78 81 47 39 14 48 0 78 16 24 39 81 3 81 67 81 25 18 81 0 32 5 79 81 42 16 75 37 7 81 42 7 0 60 7 75 81 20 7 43 42 44 12 81 26 76 20 7 67 16 40 3 76 1
BASIC5000_3954|25 36 22 5 44 13 66 81 69 12 64 44 24 70 37 75 72 16 26 76 22 5 44 48 0 12 5 31 7 42 44 3 79 28 39 52 36 41 63 36 56 25 72 7 44 45 75 37 55 26 0 74 26 32 74 5 27 13 51 37 73 7 44 43 76 1
BASIC5000_3955|60 81 24 72 7 15 40 48 0 14 72 7 24 68 44 11 18 76 12 16 19 81 44 0 37 15 47 73 7 43 67 47 13 3 76 1
BASIC5000_3956|19 81 32 81 28 5 22 16 47 9 5 14 72 7 67 3 75 0 47 7 14 72 7 41 24 39 47 24 70 75 72 16 47 47 7 22 81 55 37 80 20 66 41 24 39 5 43 5 47 13 41 16 24 72 16 1
BASIC5000_3957|30 77 71 9 12 0 25 24 81 47 64 15 7 40 80 57 81 24 37 39 14 43 63 40 44 5 41 24 0 12 32 75 12 18 76 14 57 14 13 3 76 1
BASIC5000_3958|17 51 66 48 37 76 15 80 67 36 39 63 7 13 0 26 40 44 24 70 7 5 48 51 44 12 20 63 77 39 11 75 0 12 47 25 72 48 79 12 77 73 75 67 24 80 9 74 52 25 13 5 26 76 1
BASIC5000_3959|47 7 20 7 30 16 41 24 81 33 81 22 77 0 5 34 25 14 41 16 25 72 7 32 5 33 36 32 13 0 14 28 14 39 14 44 67 34 43 11 26 1
BASIC5000_3960|30 47 75 72 7 24 47 48 48 48 69 63 44 5 75 32 14 15 69 20 47 64 80 41 75 0 75 72 7 24 48 24 12 80 12 76 32 66 44 69 63 44 5 36 36 32 1
BASIC5000_3961|66 17 63 77 43 5 24 70 37 25 40 3 76 44 67 12 12 79 74 27 0 7 63 77 32 20 41 44 12 81 24 68 26 76 20 20 78 47 14 73 5 25 81 55 37 40 3 76 1
BASIC5000_3962|44 81 19 81 12 5 40 48 0 63 75 43 47 5 9 44 5 30 7 78 7 24 39 5 32 1
BASIC5000_3963|14 81 31 16 49 81 44 0 7 27 25 72 7 44 24 72 7 25 76 67 47 80 0 7 27 40 81 75 70 7 41 5 7 1
BASIC5000_3964|73 30 7 13 5 47 20 41 44 61 7 29 81 41 26 76 16 78 71 64 47 47 42 44 0 23 81 15 16 47 43 19 32 12 32 43 13 22 22 75 0 7 21 18 43 16 43 36 32 16 78 71 64 48 0 69 46 12 74 11 34 39 24 63 7 1
BASIC5000_3965|26 58 39 47 24 75 85 27 47 55 36 16 12 49 85 44 48 0 41 7 25 47 44 81 14 25 72 28 5 3 5 42 76 12 24 70 44 73 76 26 5 28 81 55 81 13 18 5 22 5 22 77 32 1
BASIC5000_3966|20 20 48 22 7 78 81 47 11 7 20 16 47 24 81 31 7 55 41 5 7 58 14 67 47 40 3 75 0 12 47 28 14 25 37 47 34 12 74 47 19 81 40 67 3 76 1
BASIC5000_3967|30 24 39 0 12 81 33 5 47 24 28 81 24 72 7 13 3 81 18 81 32 12 5 48 12 18 37 40 48 0 63 26 47 7 9 44 51 25 14 80 12 16 44 81 26 76 20 41 13 40 14 76 1
BASIC5000_3968|5 36 50 81 44 0 28 31 16 24 70 15 39 14 40 0 20 25 81 24 70 15 39 14 40 0 21 7 75 24 70 15 39 14 43 18 5 20 7 80 67 37 1
BASIC5000_3969|37 75 13 24 70 64 47 73 7 40 0 12 16 34 40 37 75 5 41 80 32 74 26 26 13 32 13 67 16 19 14 22 77 39 5 76 1
BASIC5000_3970|54 16 55 13 12 5 57 5 24 39 0 20 67 47 80 24 70 7 47 7 12 47 7 1
BASIC5000_3971|47 7 15 72 7 48 26 5 41 7 47 60 12 0 44 16 15 70 7 0 44 70 7 15 70 7 0 69 22 5 0 48 43 43 42 1
BASIC5000_3972|24 70 16 5 9 30 7 41 47 32 32 12 5 40 48 0 39 14 47 11 81 43 18 81 24 20 22 81 25 72 7 41 47 5 36 14 7 34 40 16 28 81 26 76 11 7 11 11 41 75 80 26 18 33 34 24 0 48 80 63 25 9 76 13 0 18 36 34 68 16 13 37 16 63 9 44 64 12 32 47 48 32 5 78 13 79 76 16 43 75 32 5 14 68 16 24 32 1
BASIC5000_3973|11 30 76 58 14 39 14 40 3 76 13 0 11 81 13 16 44 7 36 41 75 41 26 76 0 64 34 44 63 73 36 39 20 21 9 76 0 44 16 47 5 36 36 32 26 85 56 44 73 78 20 55 43 42 47 0 44 81 19 81 64 3 76 24 85 81 67 52 72 7 24 68 22 77 39 5 76 1
BASIC5000_3974|12 37 39 78 49 81 47 34 34 0 32 81 40 4 75 70 26 80 77 81 61 24 32 13 0 12 77 13 44 81 19 81 47 25 72 28 5 41 20 7 22 5 0 20 42 67 80 67 7 18 76 20 41 40 0 5 36 12 44 24 81 74 37 44 28 36 26 76 1
BASIC5000_3975|24 72 75 21 48 0 58 37 47 12 5 20 12 21 44 12 5 20 80 47 28 32 3 64 80 7 37 24 0 54 81 0 32 58 12 26 13 37 67 36 32 12 21 80 30 7 25 26 76 1
BASIC5000_3976|77 49 85 80 51 14 3 19 0 11 28 81 80 0 48 81 41 18 5 63 79 75 44 0 46 25 64 31 13 43 5 49 24 72 63 40 12 5 39 81 22 28 39 0 78 36 16 80 12 5 25 72 26 76 1
BASIC5000_3977|63 32 0 24 70 25 81 32 34 47 20 9 41 63 25 79 76 41 0 22 74 44 20 7 19 14 47 7 75 72 16 80 3 19 76 20 41 13 40 14 76 1
BASIC5000_3978|30 47 63 63 25 72 7 24 68 13 79 47 41 52 74 80 24 66 0 25 72 7 65 16 47 12 12 75 5 81 13 0 20 7 24 68 13 79 47 41 52 74 80 24 66 32 47 80 12 16 44 81 24 0 40 81 77 5 80 43 74 26 1
